4308.8094,312.5308,16.9327608
4308.8601,312.4505,16.97268546
4308.9108,312.3703,17.0125915
4308.9615,312.29,17.05247977
4309.0122,312.2098,17.09234942
4309.0629,312.1295,17.13220088
4309.1136,312.0492,17.17203372
4309.1642,311.9689,17.21184878
4309.2149,311.8886,17.25164565
4309.2656,311.8083,17.2914239
4309.3163,311.728,17.33118396
4309.367,311.6477,17.37092582
4309.4177,311.5673,17.41064948
4309.4684,311.487,17.45035453
4309.519,311.4066,17.49004139
4309.5697,311.3262,17.52971046
4309.6204,311.2458,17.56936092
4309.6711,311.1654,17.60899319
4309.7218,311.085,17.64860684
4309.7725,311.0046,17.6882023
4309.8232,310.9242,17.72777997
4309.8738,310.8437,17.76733904
4309.9245,310.7633,17.80687949
4309.9752,310.6828,17.84640216
4310.0259,310.6024,17.88590663
4310.0766,310.5219,17.92539249
4310.1273,310.4414,17.96486016
4310.178,310.3609,18.00430963
4310.2286,310.2804,18.0437409
4310.2793,310.1998,18.08315397
4310.33,310.1193,18.12254802
4310.3807,310.0388,18.1619247
4310.4314,309.9582,18.20128277
4310.4821,309.8776,18.24062223
4310.5328,309.7971,18.2799439
4310.5835,309.7165,18.31924738
4310.6341,309.6359,18.35853225
4310.6848,309.5553,18.39779892
4310.7355,309.4747,18.43704739
4310.7862,309.394,18.47627767
4310.8369,309.3134,18.51548934
4310.8876,309.2327,18.55468281
4310.9383,309.1521,18.59385808
4310.9889,309.0714,18.63301557
4311.0396,308.9907,18.67215445
4311.0903,308.91,18.71127471
4311.141,308.8293,18.75037678
4311.1917,308.7486,18.78946107
4311.2424,308.6679,18.82852675
4311.2931,308.5872,18.86757381
4311.3437,308.5064,18.9066031
4311.3944,308.4257,18.94561418
4311.4451,308.3449,18.98460666
4311.4958,308.2641,19.02358094
4311.5465,308.1833,19.06253702
4311.5972,308.1025,19.1014749
4311.6479,308.0217,19.14039418
4311.6985,307.9409,19.17929525
4311.7492,307.8601,19.21817855
4311.7999,307.7792,19.25704323
4311.8506,307.6984,19.29588971
4311.9013,307.6175,19.33471759
4311.952,307.5366,19.37352768
4312.0027,307.4558,19.41231916
4312.0534,307.3749,19.45109245
4312.104,307.294,19.48984754
4312.1547,307.2131,19.52858401
4312.2054,307.1321,19.56730271
4312.2561,307.0512,19.6060032
4312.3068,306.9702,19.64468467
4312.3575,306.8893,19.68334836
4312.4082,306.8083,19.72199386
4312.4588,306.7273,19.76062115
4312.5095,306.6464,19.79922983
4312.5602,306.5654,19.83782032
4312.6109,306.4844,19.87639303
4312.6616,306.4033,19.91494712
4312.7123,306.3223,19.9534826
4312.763,306.2413,19.9920003
4312.8136,306.1602,20.03049939
4312.8643,306.0792,20.06898028
4312.915,305.9981,20.10744298
4312.9657,305.917,20.14588747
4313.0164,305.8359,20.18431336
4313.0671,305.7548,20.22272105
4313.1178,305.6737,20.26111096
4313.1684,305.5926,20.29948226
4313.2191,305.5114,20.33783536
4313.2698,305.4303,20.37616984
4313.3205,305.3491,20.41448655
4313.3712,305.268,20.45278465
4313.4219,305.1868,20.49106454
4313.4726,305.1056,20.52932624
4313.5232,305.0244,20.56756975
4313.5739,304.9432,20.60579464
4313.6246,304.862,20.64400175
4313.6753,304.7807,20.68218984
4313.726,304.6995,20.72036055
4313.7767,304.6183,20.75851225
4313.8274,304.537,20.79664615
4313.8781,304.4557,20.83476145
4313.9287,304.3744,20.87285897
4313.9794,304.2931,20.91093787
4314.0301,304.2118,20.94899858
4314.0808,304.1305,20.98704067
4314.1315,304.0492,21.02506499
4314.1822,303.9679,21.06307069
4314.2329,303.8865,21.1010582
4314.2835,303.8052,21.1390275
4314.3342,303.7238,21.17697862
4314.3849,303.6424,21.21491112
4314.4356,303.561,21.25282583
4314.4863,303.4796,21.29072194
4314.537,303.3982,21.32859985
4314.5877,303.3168,21.36645956
4314.6383,303.2354,21.40430108
4314.689,303.1539,21.44212399
4314.7397,303.0725,21.47992869
4314.7904,302.991,21.51771521
4314.8411,302.9096,21.55548352
4314.8918,302.8281,21.59323364
4314.9425,302.7466,21.63096514
4314.9931,302.6651,21.65584128
4315.0438,302.5836,21.65044477
4315.0945,302.502,21.64508449
4315.1452,302.4205,21.63976303
4315.1959,302.339,21.63448039
4315.2466,302.2574,21.62923571
4315.2973,302.1758,21.62402811
4315.3479,302.0943,21.61885934
4315.3986,302.0127,21.61372851
4315.4493,301.9311,21.60863651
4315.5,301.8495,21.6035816
4315.5507,301.7678,21.59856551
4315.6014,301.6862,21.59358651
4315.6521,301.6046,21.58864719
4315.7028,301.5229,21.58374496
4315.7534,301.4413,21.57888069
4315.8041,301.3596,21.57405523
4315.8548,301.2779,21.56926773
4315.9055,301.1962,21.56451819
4315.9562,301.1145,21.5598066
4316.0069,301.0328,21.55513297
4316.0576,300.9511,21.55049815
4316.1082,300.8693,21.54590129
4316.1589,300.7876,21.54134152
4316.2096,300.7058,21.53682057
4316.2603,300.6241,21.53233844
4316.311,300.5423,21.5278934
4316.3617,300.4605,21.52348718
4316.4124,300.3787,21.51911891
4316.463,300.2969,21.5147886
4316.5137,300.2151,21.51049624
4316.5644,300.1332,21.50624184
4316.6151,300.0514,21.50202626
4316.6658,299.9695,21.49784863
4316.7165,299.8877,21.49370896
4316.7672,299.8058,21.48960724
4316.8178,299.7239,21.48554348
4316.8685,299.642,21.48151854
4316.9192,299.5601,21.47753155
4316.9699,299.4782,21.47358165
4317.0206,299.3963,21.46967057
4317.0713,299.3144,21.46579831
4317.122,299.2324,21.46196314
4317.1727,299.1505,21.45816679
4317.2233,299.0685,21.45440753
4317.274,298.9865,21.45068795
4317.3247,298.9045,21.44700547
4317.3754,298.8225,21.44336094
4317.4261,298.7405,21.43975523
4317.4768,298.6585,21.43618661
4317.5275,298.5765,21.4326568
4317.5781,298.4944,21.42916496
4317.6288,298.4124,21.42571193
4317.6795,298.3303,21.42229599
4317.7302,298.2482,21.41891888
4317.7809,298.1662,21.41557885
4317.8316,298.0841,21.4122785
4317.8823,298.002,21.40901525
4317.9329,297.9198,21.40578995
4317.9836,297.8377,21.40260261
4318.0343,297.7556,21.39945495
4318.085,297.6734,21.39634438
4318.1357,297.5913,21.39327177
4318.1864,297.5091,21.39023711
4318.2371,297.4269,21.38724127
4318.2877,297.3447,21.38428252
4318.3384,297.2626,21.38136259
4318.3891,297.1803,21.37848061
4318.4398,297.0981,21.37563745
4318.4905,297.0159,21.37283139
4318.5412,296.9337,21.37006328
4318.5919,296.8514,21.36733399
4318.6425,296.7691,21.36464265
4318.6932,296.6869,21.36198927
4318.7439,296.6046,21.35937384
4318.7946,296.5223,21.35679724
4318.8453,296.44,21.35425858
4318.896,296.3577,21.35175788
4318.9467,296.2753,21.34929514
4318.9974,296.193,21.34687035
4319.048,296.1107,21.34448438
4319.0987,296.0283,21.34213551
4319.1494,295.9459,21.33982545
4319.2001,295.8636,21.33755334
4319.2508,295.7812,21.33532006
4319.3015,295.6988,21.33312386
4319.3522,295.6164,21.33096562
4319.4028,295.5339,21.3288462
4319.4535,295.4515,21.32676474
4319.5042,295.3691,21.32472123
4319.5549,295.2866,21.32271567
4319.6056,295.2042,21.32074893
4319.6563,295.1217,21.31882015
4319.707,295.0392,21.31692846
4319.7576,294.9567,21.31507559
4319.8083,294.8742,21.31326067
4319.859,294.7917,21.31148457
4319.9097,294.7092,21.30974643
4319.9604,294.6266,21.30804538
4320.0111,294.5441,21.30638315
4320.0618,294.4615,21.30475973
4320.1124,294.379,21.30317341
4320.1631,294.2964,21.30162504
4320.2138,294.2138,21.30011635
4320.2645,294.1312,21.2986439
4320.3152,294.0486,21.29721026
4320.3659,293.966,21.29581457
4320.4166,293.8833,21.29445771
4320.4672,293.8007,21.29313879
4320.5179,293.718,21.29185784
4320.5686,293.6354,21.29061398
4320.6193,293.5527,21.28940979
4320.67,293.47,21.28753722
4320.7207,293.3873,21.28295948
4320.7714,293.3046,21.27842601
4320.8221,293.2219,21.27393991
4320.8727,293.1392,21.26949809
4320.9234,293.0564,21.26510158
4320.9741,292.9737,21.26075038
4321.0248,292.8909,21.25644552
4321.0755,292.8082,21.25218597
4321.1262,292.7254,21.24797173
4321.1769,292.6426,21.2438028
4321.2275,292.5598,21.23968021
4321.2782,292.477,21.23560189
4321.3289,292.3942,21.23156992
4321.3796,292.3113,21.22758325
4321.4303,292.2285,21.2236419
4321.481,292.1456,21.21974688
4321.5317,292.0628,21.21589614
4321.5823,291.9799,21.21209071
4321.633,291.897,21.20833265
4321.6837,291.8141,21.20461888
4321.7344,291.7312,21.2009504
4321.7851,291.6483,21.19732724
4321.8358,291.5654,21.19375042
4321.8865,291.4825,21.19021891
4321.9371,291.3995,21.18673271
4321.9878,291.3166,21.18329181
4322.0385,291.2336,21.18005025
4322.0892,291.1506,21.17871952
4322.1399,291.0676,21.17743016
4322.1906,290.9846,21.17618032
4322.2413,290.9016,21.17497276
4322.292,290.8186,21.17380471
4322.3426,290.7356,21.17267712
4322.3933,290.6525,21.17159088
4322.444,290.5695,21.17054508
4322.4947,290.4864,21.16953972
4322.5454,290.4033,21.16857481
4322.5961,290.3202,21.16765125
4322.6468,290.2371,21.16676814
4322.6974,290.154,21.16592454
4322.7481,290.0709,21.16512231
4322.7988,289.9878,21.16436144
4322.8495,289.9047,21.16364009
4322.9002,289.8215,21.16295918
4322.9509,289.7384,21.16231964
4323.0016,289.6552,21.16172053
4323.0522,289.572,21.16116186
4323.1029,289.4888,21.16064364
4323.1536,289.4056,21.16016586
4323.2043,289.3224,21.15973035
4323.255,289.2392,21.15933345
4323.3057,289.156,21.15897791
4323.3564,289.0727,21.15866281
4323.407,288.9895,21.15838907
4323.4577,288.9062,21.15815486
4323.5084,288.8229,21.157962
4323.5591,288.7396,21.15780958
4323.6098,288.6564,21.15769761
4323.6605,288.573,21.157627
4323.7112,288.4897,21.1575959
4323.7618,288.4064,21.15760525
4323.8125,288.3231,21.15765688
4323.8632,288.2397,21.15774803
4323.9139,288.1564,21.15787962
4323.9646,288.073,21.15805166
4324.0153,287.9896,21.15826505
4324.066,287.9062,21.15851889
4324.1167,287.8228,21.15881224
4324.1673,287.7394,21.15914696
4324.218,287.656,21.15952304
4324.2687,287.5726,21.15993956
4324.3194,287.4891,21.1603956
4324.3701,287.4057,21.160893
4324.4208,287.3222,21.16143084
4324.4715,287.2387,21.16200912
4324.5221,287.1553,21.16262877
4324.5728,287.0718,21.16328793
4324.6235,286.9883,21.16398938
4324.6742,286.9047,21.16110413
4324.7249,286.8212,21.15478972
4324.7756,286.7377,21.14853914
4324.8263,286.6541,21.14235096
4324.8769,286.5706,21.13622376
4324.9276,286.487,21.13016039
4324.9783,286.4034,21.12416084
4325.029,286.3198,21.11822228
4325.0797,286.2362,21.11234612
4325.1304,286.1526,21.10653378
4325.1811,286.069,21.10078385
4325.2317,285.9854,21.09509632
4325.2824,285.9017,21.08947119
4325.3331,285.8181,21.08390847
4325.3838,285.7344,21.07840957
4325.4345,285.6507,21.07297308
4325.4852,285.5671,21.06759898
4325.5359,285.4834,21.0622873
4325.5865,285.3997,21.05703801
4325.6372,285.3159,21.05185255
4325.6879,285.2322,21.04672808
4325.7386,285.1485,21.04166743
4325.7893,285.0647,21.03667059
4325.84,284.981,21.03173475
4325.8907,284.8972,21.02686131
4325.9414,284.8134,21.02205027
4325.992,284.7296,21.01730448
4326.0427,284.6458,21.01261967
4326.0934,284.562,21.00799726
4326.1441,284.4782,21.00343726
4326.1948,284.3944,20.99894108
4326.2455,284.3105,20.99450589
4326.2962,284.2267,20.99013451
4326.3468,284.1428,20.98582555
4326.3975,284.0589,20.9815804
4326.4482,283.9751,20.97739624
4326.4989,283.8912,20.9732759
4326.5496,283.8073,20.96921655
4326.6003,283.7233,20.96522244
4326.651,283.6394,20.96128932
4326.7016,283.5555,20.9574186
4326.7523,283.4715,20.9536117
4326.803,283.3876,20.9498672
4326.8537,283.3036,20.94618511
4326.9044,283.2196,20.94256543
4326.9551,283.1356,20.93900814
4327.0058,283.0516,20.93551469
4327.0564,282.9676,20.93208221
4327.1071,282.8836,20.92871356
4327.1578,282.7996,20.92540873
4327.2085,282.7155,20.92216489
4327.2592,282.6315,20.91898345
4327.3099,282.5474,20.91586441
4327.3606,282.4633,20.91281061
4327.4113,282.3792,20.90981781
4327.4619,282.2952,20.9068874
4327.5126,282.211,20.9040194
4327.5633,282.1269,20.90121522
4327.614,282.0428,20.89847345
4327.6647,281.9587,20.89579266
4327.7154,281.8745,20.89317569
4327.7661,281.7904,20.89062254
4327.8167,281.7062,20.88813039
4327.8674,281.622,20.88570205
4327.9181,281.5378,20.8833347
4327.9688,281.4536,20.88103259
4328.0195,281.3694,20.87879147
4328.0702,281.2852,20.87661275
4328.1209,281.201,20.87449785
4328.1715,281.1167,20.87244535
4328.2222,281.0325,20.87045526
4328.2729,280.9482,20.86852758
4328.3236,280.8639,20.8666623
4328.3743,280.7796,20.86486084
4328.425,280.6953,20.86312037
4328.4757,280.611,20.86144371
4328.5263,280.5267,20.85982947
4328.577,280.4424,20.85827904
4328.6277,280.3581,20.8567896
4328.6784,280.2737,20.85536257
4328.7291,280.1894,20.85399936
4328.7798,280.105,20.85269996
4328.8305,280.0206,20.85146156
4328.8811,279.9362,20.85028556
4328.9318,279.8518,20.84917196
4328.9825,279.7674,20.84812219
4329.0332,279.683,20.84713482
4329.0839,279.5986,20.84620985
4329.1346,279.5141,20.84534729
4329.1853,279.4297,20.84454855
4329.236,279.3452,20.84381222
4329.2866,279.2607,20.84313687
4329.3373,279.1762,20.84252534
4329.388,279.0917,20.84197763
4329.4387,279.0072,20.84149092
4329.4894,278.9227,20.84106802
4329.5401,278.8382,20.84070611
4329.5908,278.7536,20.84040944
4329.6414,278.6691,20.84017375
4329.6921,278.5845,20.84000047
4329.7428,278.5,20.83988959
4329.7935,278.4154,20.83984254
4329.8442,278.3308,20.83985789
4329.8949,278.2462,20.83993564
4329.9456,278.1616,20.84007722
4329.9962,278.077,20.84027978
4330.0469,277.9923,20.84054475
4330.0976,277.9077,20.84087353
4330.1483,277.823,20.84126615
4330.199,277.7384,20.84171974
4330.2497,277.6537,20.84223574
4330.3004,277.569,20.84281415
4330.351,277.4843,20.84345637
4330.4017,277.3996,20.844161
4330.4524,277.3149,20.84492804
4330.5031,277.2302,20.84575748
4330.5538,277.1454,20.84665074
4330.6045,277.0607,20.8476064
4330.6552,276.9759,20.84862305
4330.7058,276.8912,20.84970353
4330.7565,276.8064,20.85084782
4330.8072,276.7216,20.8520531
4330.8579,276.6368,20.85332079
4330.9086,276.552,20.8546523
4330.9593,276.4672,20.85604763
4331.01,276.3823,20.85510632
4331.0607,276.2975,20.85144097
4331.1113,276.2126,20.8478235
4331.162,276.1278,20.84425501
4331.2127,276.0429,20.84073439
4331.2634,275.958,20.83726166
4331.3141,275.8731,20.83383681
4331.3648,275.7882,20.83046094
4331.4155,275.7033,20.82713185
4331.4661,275.6184,20.82385174
4331.5168,275.5334,20.82061951
4331.5675,275.4485,20.81743517
4331.6182,275.3635,20.81429979
4331.6689,275.2785,20.81121122
4331.7196,275.1936,20.80817052
4331.7703,275.1086,20.80517988
4331.8209,275.0236,20.80223604
4331.8716,274.9386,20.79934008
4331.9223,274.8535,20.796492
4331.973,274.7685,20.7936929
4332.0237,274.6835,20.79094167
4332.0744,274.5984,20.78823833
4332.1251,274.5133,20.78558288
4332.1757,274.4283,20.78297639
4332.2264,274.3432,20.7804167
4332.2771,274.2581,20.77790598
4332.3278,274.173,20.77544314
4332.3785,274.0879,20.77302819
4332.4292,274.0027,20.77066112
4332.4799,273.9176,20.76834302
4332.5306,273.8324,20.7660728
4332.5812,273.7473,20.76385047
4332.6319,273.6621,20.76167602
4332.6826,273.5769,20.75954945
4332.7333,273.4918,20.75747185
4332.784,273.4065,20.75544105
4332.8347,273.3213,20.75345922
4332.8854,273.2361,20.75152418
4332.936,273.1509,20.74963921
4332.9867,273.0656,20.74780102
4333.0374,272.9804,20.74601181
4333.0881,272.8951,20.7442694
4333.1388,272.8098,20.74257704
4333.1895,272.7246,20.74093148
4333.2402,272.6393,20.7393338
4333.2908,272.554,20.737784
4333.3415,272.4686,20.73628318
4333.3922,272.3833,20.73483023
4333.4429,272.298,20.73342517
4333.4936,272.2126,20.732068
4333.5443,272.1273,20.73075979
4333.595,272.0419,20.72949838
4333.6456,271.9565,20.72828594
4333.6963,271.8711,20.7271203
4333.747,271.7857,20.72600471
4333.7977,271.7003,20.72493592
4333.8484,271.6149,20.72776582
4333.8991,271.5295,20.73375051
4333.9498,271.444,20.73979821
4334.0004,271.3586,20.74590892
4334.0511,271.2731,20.75208265
4334.1018,271.1876,20.7583194
4334.1525,271.1021,20.76462203
4334.2032,271.0166,20.77098481
4334.2539,270.9311,20.77741203
4334.3046,270.8456,20.78390228
4334.3553,270.7601,20.79045697
4334.4059,270.6745,20.79707324
4334.4566,270.589,20.80375396
4334.5073,270.5034,20.81049769
4334.558,270.4179,20.81730445
4334.6087,270.3323,20.82417421
4334.6594,270.2467,20.83110843
4334.7101,270.1611,20.83810566
4334.7607,270.0755,20.84516447
4334.8114,269.9899,20.85228773
4334.8621,269.9042,20.85947401
4334.9128,269.8186,20.86672474
4334.9635,269.7329,20.87403848
4335.0142,269.6473,20.8814138
4335.0649,269.5616,20.88885357
4335.1155,269.4759,20.89635779
4335.1662,269.3902,20.90392359
4335.2169,269.3045,20.91155241
4335.2676,269.2188,20.91924425
4335.3183,269.1331,20.92700196
4335.369,269.0473,20.93482126
4335.4197,268.9616,20.94270357
4335.4703,268.8758,20.9506489
4335.521,268.79,20.95865867
4335.5717,268.7043,20.96673146
4335.6224,268.6185,20.97486727
4335.6731,268.5327,20.98306609
4335.7238,268.4469,20.99132936
4335.7745,268.361,20.99965422
4335.8251,268.2752,21.00804209
4335.8758,268.1894,21.0164944
4335.9265,268.1035,21.02501117
4335.9772,268.0176,21.03358951
4336.0279,267.9318,21.04223088
4336.0786,267.8459,21.0472034
4336.1293,267.76,21.04604223
4336.18,267.6741,21.04492618
4336.2306,267.5882,21.04385525
4336.2813,267.5022,21.04282942
4336.332,267.4163,21.04184974
4336.3827,267.3303,21.04091517
4336.4334,267.2444,21.04002469
4336.4841,267.1584,21.03918035
4336.5348,267.0724,21.03838215
4336.5854,266.9864,21.03762906
4336.6361,266.9004,21.03692006
4336.6868,266.8144,21.03625721
4336.7375,266.7284,21.03563946
4336.7882,266.6424,21.03506683
4336.8389,266.5563,21.03454034
4336.8896,266.4703,21.03405794
4336.9402,266.3842,21.03362167
4336.9909,266.2981,21.03323052
4337.0416,266.212,21.03288449
4337.0923,266.1259,21.03258357
4337.143,266.0398,21.03232878
4337.1937,265.9537,21.03211912
4337.2444,265.8676,21.03195456
4337.295,265.7815,21.0318341
4337.3457,265.6953,21.03176079
4337.3964,265.6091,21.03173261
4337.4471,265.523,21.03174851
4337.4978,265.4368,21.03181055
4337.5485,265.3506,21.03191771
4337.5992,265.2644,21.03206998
4337.6498,265.1782,21.03226736
4337.7005,265.092,21.03251191
4337.7512,265.0057,21.03279952
4337.8019,264.9195,21.03313327
4337.8526,264.8332,21.03351214
4337.9033,264.747,21.03393714
4337.954,264.6607,21.03440623
4338.0047,264.5744,21.03492044
4338.0553,264.4881,21.03548079
4338.106,264.4018,21.03608727
4338.1567,264.3155,21.03673785
4338.2074,264.2292,21.03743354
4338.2581,264.1428,21.03817434
4338.3088,264.0565,21.03896231
4338.3595,263.9701,21.03979334
4338.4101,263.8837,21.04067051
4338.4608,263.7974,21.04159382
4338.5115,263.711,21.04256224
4338.5622,263.6246,21.04357475
4338.6129,263.5381,21.04463341
